ticker,sector,ret,carbon_intensity,log_carbon,log_size,bm,month
CAT,Industrials,-4.701919709231872,147.67541913756082,4.995016751432446,15.186394636248206,0.7097414252833127,2021-11
CAT,Industrials,6.925250031890684,154.29426366341053,5.038861582160945,15.96905830693408,0.831081422617659,2021-12
CAT,Industrials,-2.5055647827094907,181.5623611512437,5.201599182302358,14.457237089958497,0.4032877032306926,2022-01
CAT,Industrials,-6.484313668431518,169.70899371230436,5.134085168551257,15.197847552214702,0.37756661656903584,2022-02
CAT,Industrials,18.786635404454866,167.38309184993793,5.120285148473421,15.487319884768736,0.5982415330823992,2022-03
CAT,Industrials,-5.511170253903153,140.88920947952258,4.947973833143934,15.616717300448725,0.42839412405060273,2022-04
CAT,Industrials,3.0137631293855938,132.21518343543352,4.884430772830417,15.137204593210766,0.4721205598673532,2022-05
CAT,Industrials,-17.183251236964235,169.10601116475505,5.1305258032606265,15.409328445659128,0.6479306303449343,2022-06
CAT,Industrials,10.902910964062308,167.5209358505959,5.121108333607314,14.147944263099713,0.11812878249854142,2022-07
CAT,Industrials,-6.180836387242894,179.45341351501963,5.189915639508099,15.062983733639284,0.7636604649705339,2022-08
CAT,Industrials,-11.168871389141854,137.9203874806154,4.926676616370655,15.61886229608344,0.5145361048658683,2022-09
CAT,Industrials,31.923468596135795,145.40902689279307,4.97955064634148,14.900960922678868,0.41770137108756394,2022-10
CAT,Industrials,9.947281377627082,117.21031674949131,4.763969900141567,15.421600050601006,0.4821531691557102,2022-11
CAT,Industrials,1.3324182810985796,142.15057787878254,4.9568869033633325,15.615544190207556,0.49248587100410374,2022-12
CAT,Industrials,5.313921041457648,169.93141021158894,5.135394886291012,15.220833339377325,0.1537597393110149,2023-01
CAT,Industrials,-4.596922653649738,140.67009241543605,4.946417378735593,15.477339825304492,0.7989876454906473,2023-02
CAT,Industrials,-4.470882363543549,162.80959590401648,5.09258139473074,14.910741657163902,0.5082651264541237,2023-03
CAT,Industrials,-4.387345267490083,146.18993788004377,4.984906720597268,15.288802299958183,0.588600426089475,2023-04
CAT,Industrials,-5.453923732626686,156.4811405644312,5.052935495143067,15.697216024600818,0.6903099541148086,2023-05
CAT,Industrials,19.586891133822036,127.04617220368665,4.844550581045379,15.470594420290425,0.29576750848794,2023-06
CAT,Industrials,7.770761405224835,151.704188992678,5.021932499636242,15.09884230502424,0.5946943798070456,2023-07
CAT,Industrials,6.543809739338147,90.17728058198554,4.501777517093427,15.504216141951604,0.4464717818202413,2023-08
CAT,Industrials,-2.8918864316788695,146.26207683676031,4.98540005936431,15.749412835124517,0.6693541550432988,2023-09
CAT,Industrials,-17.197816545595966,117.3905351256972,4.765506283408852,14.367137300517468,0.07455451592970092,2023-10
CAT,Industrials,11.486641560847932,174.11989033093633,5.159744086836301,15.971644972284157,0.4801811399517462,2023-11
CAT,Industrials,17.92837618921905,165.54814705529023,5.109262071271543,15.223980570465672,0.3794358688432077,2023-12
CAT,Industrials,1.569315330661336,159.33341963932162,5.070998985492582,15.604852906426322,0.5864525901268312,2024-01
CAT,Industrials,11.72028141584498,180.4201245431876,5.195288156524162,15.990731401628821,0.5940088374736404,2024-02
CAT,Industrials,9.722709237524452,131.02166958350324,4.8753627261892865,14.706271091190974,0.3584748210355948,2024-03
CAT,Industrials,-8.694698283844826,184.94726395831117,5.220070724756286,15.037387438592434,0.3575652271647913,2024-04
CAT,Industrials,1.5494565432151886,168.64383128520768,5.127788983816513,15.247833591868355,0.4778669262885341,2024-05
CAT,Industrials,-1.60108963789376,145.2688942556211,4.978586468205938,15.000231179243993,0.3206715545369584,2024-06
CAT,Industrials,3.932758363991007,172.71240294365887,5.151627800429435,16.25957622772461,0.6683967390904254,2024-07
CAT,Industrials,3.2785248043781356,127.87412975176731,4.851046418788358,14.963721892892812,0.42615855991051077,2024-08
CAT,Industrials,9.834299871473418,133.50971676944653,4.894174259981481,15.114334550062773,-0.08139764386432835,2024-09
CAT,Industrials,-3.81466967359958,137.828205535206,4.926008022215123,15.494302455607695,0.4250355886756388,2024-10
CAT,Industrials,8.338394541648352,139.4204458387197,4.937494157863495,14.791033176768163,0.29229123583120553,2024-11
CAT,Industrials,-10.67444411184627,128.86884714479496,4.858795198383006,15.194267583928076,0.1737448369078109,2024-12
CAT,Industrials,2.3927669090952897,174.4616613419065,5.161705011726592,15.550834570431295,0.2525146723554855,2025-01
CAT,Industrials,-7.061456115600584,144.82291199260337,4.975511699427372,15.225677737614951,0.521881694366594,2025-02
CAT,Industrials,-4.11397984093661,157.0500993671376,5.05656485869466,15.345414510356234,0.7657281656496462,2025-03
CAT,Industrials,-6.224983478272694,138.5929726717264,4.931541383246206,15.127441883582021,0.562636894772996,2025-04
CAT,Industrials,13.074583591295807,113.58793398902966,4.732577285760549,14.634872785215824,0.37869932235685205,2025-05
CAT,Industrials,11.544978849261089,155.40114716782844,5.046009819938658,15.552904545475826,0.5911808390341405,2025-06
CAT,Industrials,12.83068534435754,111.75490049160446,4.716308084806061,16.269574475629828,0.4081819379562016,2025-07
CAT,Industrials,-3.982680647624226,148.62731907829064,5.001441958443732,15.401308755197926,0.36107992616737106,2025-08
CAT,Industrials,13.86740778016906,122.6336992233438,4.80920185704793,15.504739998429981,0.2691274663534031,2025-09
CAT,Industrials,20.980821286162655,189.74551998461615,5.245683805902767,15.738469317364636,0.14963423864965614,2025-10
CAT,Industrials,0.02671989672557995,168.22725444349445,5.125315770342851,14.757442691532857,0.42201525868811096,2025-11
CAT,Industrials,-0.5019533572274804,152.1150758254296,5.024637312206321,16.24336526887101,0.5316106979840264,2025-12
DE,Industrials,-3.3349481681536175,141.68066144105282,4.953575662019954,16.6666731019062,0.1625311305778579,2018-02
DE,Industrials,-3.450014731606632,131.08507878606437,4.875846568777794,15.256902845084452,0.1412215004264219,2018-03
DE,Industrials,-12.525255642438825,162.16492383369936,5.0886138657287665,15.507060434165213,0.22891049937754215,2018-04
DE,Industrials,10.478118186917351,123.6573616010683,4.817514527990374,15.811787344937109,0.35819580847390187,2018-05
DE,Industrials,-6.494575649037149,165.5205582768695,5.109095406298138,16.019309152537208,0.8906518275053137,2018-06
DE,Industrials,4.0846568958229135,129.95565962146551,4.867193312439745,15.588230564900506,0.3948240648209592,2018-07
DE,Industrials,-0.6837490024013237,134.9512952529393,4.904913937438993,15.259583838447472,0.5355500212536063,2018-08
DE,Industrials,4.541045165885849,120.66429618768646,4.793012278111272,16.13676814813611,0.5800962773012658,2018-09
DE,Industrials,-9.494911810088801,139.97195706228726,4.94144209584729,16.056632064947113,0.5262130372431697,2018-10
DE,Industrials,14.35322083653039,169.50624916955957,5.132889794397876,15.23792733339246,0.4845113078548013,2018-11
DE,Industrials,-3.686700378064256,160.31256176887914,5.077125420667964,16.37378578422707,0.26094124728015106,2018-12
DE,Industrials,10.514136354927883,169.5684422405607,5.13325663434951,16.281163738272625,0.7901855096558423,2019-01
DE,Industrials,0.024342544907307584,160.44285091867872,5.077937810119937,15.763212632298218,0.861439328727577,2019-02
DE,Industrials,-2.5603177316577574,127.92660342939261,4.8514566887489545,15.73586331486234,0.16346826117546281,2019-03
DE,Industrials,4.122356785587011,143.38421551344885,4.965527848979057,15.973093269232276,0.2951942818227241,2019-04
DE,Industrials,-15.37162134680009,134.39601741765074,4.900790795340857,15.265212848546193,0.4440379315245988,2019-05
DE,Industrials,18.22074518846768,176.6114980807808,5.173952394095614,15.711080123256364,0.30709244101796174,2019-06
DE,Industrials,0.42322796032419063,126.06422707147377,4.836791515741348,14.619872611369733,0.6011931106911731,2019-07
DE,Industrials,-6.48355434143687,167.87395378778223,5.123213422733333,16.13429220642579,0.3543455595186774,2019-08
DE,Industrials,8.889025490689662,167.8590774021754,5.123124802405664,14.915317772453392,0.9330112135613204,2019-09
DE,Industrials,3.710563356344432,186.59240403432176,5.228926580373116,16.44777429788882,0.7381097188687192,2019-10
DE,Industrials,-3.4971825680026103,141.80626814741007,4.954461817263578,15.531004336691097,0.542514806126443,2019-11
DE,Industrials,3.100249644213049,164.24644319160325,5.101368002284608,15.590230892708734,0.7053972526639465,2019-12
DE,Industrials,-8.075438128074753,195.63303673077684,5.276240642780412,15.38219743063207,0.7211800848714618,2020-01
DE,Industrials,-1.3242736953151035,137.64716646132607,4.924693646279218,15.552044946713284,0.38721050238835136,2020-02
DE,Industrials,-11.707518802820793,119.2991950493528,4.781634581799907,16.405330056248342,0.33675655109160707,2020-03
DE,Industrials,5.5880895759314875,112.39979932184472,4.722062152065156,14.452160055406782,0.5156286125939294,2020-04
DE,Industrials,4.866973846506584,164.25424057722662,5.101415474853221,16.334547076718415,0.6723272248995888,2020-05
DE,Industrials,3.306580445699958,112.33699583882833,4.72150324505924,15.865076124225176,0.5278120797306836,2020-06
DE,Industrials,12.767243953418927,142.55361894124155,4.959718202207541,15.092553559745715,0.18460070356180053,2020-07
DE,Industrials,19.14240984989659,158.74626374077923,5.0673071020046825,15.158408187149703,0.3394351112098315,2020-08
DE,Industrials,5.507956396117986,153.70351073659828,5.035025491770989,16.534260897278426,0.48520542728112437,2020-09
DE,Industrials,2.2814365901211,158.50889728368344,5.06581072602378,15.223310943702957,0.48486687913483395,2020-10
DE,Industrials,15.807200845771142,154.44579711601708,5.039843207055311,15.119389128376342,0.8945084353579617,2020-11
DE,Industrials,2.8400042955985416,175.57731626626787,5.168079494418653,16.264721654856686,0.22280241152020036,2020-12
DE,Industrials,7.648955796489876,130.95367238522405,4.874843614739368,15.865340821817279,0.601117848367175,2021-01
DE,Industrials,20.88645012024031,136.46009723082938,4.91603224390959,15.227101595406124,0.7978226216656579,2021-02
DE,Industrials,7.166578171792604,134.54681109458352,4.901912176368705,15.804376871376633,0.9542899490845592,2021-03
DE,Industrials,-0.6363197454546388,166.6038362372522,5.1156187561018,15.183188041854184,0.4191205153632077,2021-04
DE,Industrials,-2.6290799006878918,168.00797176790127,5.124011429276909,16.246475082885624,0.59828589054404,2021-05
DE,Industrials,-2.3234753419950738,159.02450638637015,5.069058318559863,16.22674986611089,0.6139520714397294,2021-06
DE,Industrials,2.782044619750468,173.66987333779855,5.157156217431864,15.962067483085294,0.5390963463106582,2021-07
DE,Industrials,4.546566844889011,126.43918265247238,4.839761423015169,15.87689491429783,0.4802309597521388,2021-08
DE,Industrials,-11.364159728300027,183.34448223102274,5.211366799878637,16.57665844610801,0.5871950779000092,2021-09
DE,Industrials,2.464694928832989,180.46477243424516,5.195535592156183,15.695907547368435,-0.006449217043937083,2021-10
DE,Industrials,0.9435909477379711,164.71243994491493,5.104201165265794,15.105127320963922,0.6364138980125262,2021-11
DE,Industrials,-0.7669132875108842,185.6359781754212,5.223787649493934,15.920801340090476,0.5252355807323934,2021-12
DE,Industrials,10.10722823647907,116.86753584644453,4.761041121153984,16.73908790844288,0.45550502064434695,2022-01
DE,Industrials,-4.351742829505878,139.51103727474697,4.938143718380661,15.188684637081396,0.9093724391439115,2022-02
DE,Industrials,15.399144538340948,135.29393078636096,4.907449676715783,15.51533300032733,0.36501319624188955,2022-03
DE,Industrials,-8.89315347412687,164.42958647514686,5.1024824328239085,15.904287402725048,0.4193848021869938,2022-04
DE,Industrials,-5.236415656397342,128.9971852079571,4.859790584030255,15.669111959171452,0.8983106604409468,2022-05
DE,Industrials,-16.29769690986046,165.1499029867497,5.106853564411556,15.204912593485664,0.3335877390300287,2022-06
DE,Industrials,15.016140653730115,177.41072287993427,5.178467512693275,16.256993311789557,0.38997694341269223,2022-07
DE,Industrials,6.431036234803766,163.90405800168,5.099281244452925,16.856084744682953,0.47059491531383,2022-08
DE,Industrials,-8.58590556398,155.67502047323003,5.0477706322711455,15.794130113186275,0.6681468964259099,2022-09
DE,Industrials,18.93659925539424,130.242533181985,4.869398352172458,15.244030238806323,0.5415605014706627,2022-10
DE,Industrials,11.414265950366186,133.0629806774927,4.890822555066094,14.921584121147585,0.24147493056954744,2022-11
DE,Industrials,-2.77550326028152,174.99237810593334,5.164742419294644,15.825052374284914,0.3935662873745621,2022-12
DE,Industrials,-1.1048726910932505,165.58698007810665,5.109496616143484,16.24800305533245,0.37852911335755773,2023-01
DE,Industrials,-0.8513768476132166,149.21960961244912,5.005419110852097,15.933648256922012,0.48455579095539086,2023-02
DE,Industrials,-1.5170331341055054,141.6418090846822,4.953301399575877,15.694862463214895,0.5851687317259658,2023-03
DE,Industrials,-8.156684446546446,109.48384253777246,4.695776981636318,15.401428557779669,0.5836411511775944,2023-04
DE,Industrials,-8.475730119862114,128.58295162631123,4.856574234013227,15.149982567315277,0.14479764919031957,2023-05
DE,Industrials,17.113700237638028,188.22838174279445,5.237656022065929,16.113440046836764,0.7127881975121713,2023-06
DE,Industrials,6.352409728197328,124.39088857995067,4.823428934696244,16.152950194367115,0.5505137691993247,2023-07
DE,Industrials,-4.3435824406371175,153.7895964244216,5.035585411249297,14.923199490328956,0.7769064095187812,2023-08
DE,Industrials,-8.166637039031366,170.14887946390397,5.136673815347233,16.490983872764666,0.5888396654581344,2023-09
DE,Industrials,-2.843861504337264,124.90154663995415,4.827525800080917,15.983099994121323,0.7202645915471524,2023-10
DE,Industrials,-0.2600161364863629,153.69420949562166,5.03496497576604,16.39586170624722,0.5933090622900254,2023-11
DE,Industrials,9.73078564778791,168.7583107502131,5.128467577430104,15.025000509431765,0.7692451512405496,2023-12
DE,Industrials,-1.2114438026700536,150.24998643814502,5.012300483153383,15.013152305966603,0.6044501272035557,2024-01
DE,Industrials,-7.24884804352638,207.36806111333536,5.334495287376157,15.621579728790675,0.4804169507114192,2024-02
DE,Industrials,12.51610445365463,116.62801482243609,4.7589895094009,15.947456597121919,0.9544869440893764,2024-03
DE,Industrials,-4.353335909562106,171.1745705976776,5.142683916446525,16.594244795137804,0.6778074244559784,2024-04
DE,Industrials,-4.253846874082134,146.5439652520707,4.987325487544589,16.04910384058189,0.6147488842008826,2024-05
DE,Industrials,-0.30152640311000845,165.4384030967335,5.108598938811761,15.574723745268306,0.24473911669233278,2024-06
DE,Industrials,-0.05168005527766972,158.82614303398492,5.067810163940709,15.182879779841377,0.24233847650729246,2024-07
DE,Industrials,3.699118312903815,135.33687605780005,4.907767048357987,16.311064670033897,0.5585430964283706,2024-08
DE,Industrials,8.189451179943719,154.57992784918682,5.040711294924746,15.213711670798965,0.5291042395536482,2024-09
DE,Industrials,-2.686544652148981,112.84197097203426,4.725988352943624,16.51029866106048,0.37717548699833675,2024-10
DE,Industrials,15.125148905252516,162.06495001142787,5.0879971808795,15.553872058871068,0.528196539922412,2024-11
DE,Industrials,-9.057725252071226,155.9631693198105,5.049619885271158,16.491355419983247,0.8177253856087192,2024-12
